timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1501033368638,1513,Get data,200,OK,The thread Group 1-1,text,true,,646891,224,1,1,1505,0,0,Samuel Curtis Johnson Graduate School of Management
1501033370152,1647,Get data,200,OK,The thread Group 1-1,text,true,,174266,224,1,1,1644,0,0,Office of the Dean of Engineering
1501033371799,2038,Get data,200,OK,The thread Group 1-1,text,true,,966721,224,1,1,2024,0,1,Electrical and Computer Engineering
1501033373837,3367,Get data,200,OK,The thread Group 1-1,text,true,,710303,224,1,1,3357,0,0,Materials Science and Engineering
1501033377204,2652,Get data,200,OK,The thread Group 1-1,text,true,,634238,224,1,1,2643,0,1,Meinig School of Biomedical Engineering
1501033379856,412,Get data,200,OK,The thread Group 1-1,text,true,,573647,224,1,1,404,0,1,Civil and Environmental Engineering
1501033380269,2496,Get data,200,OK,The thread Group 1-1,text,true,,686647,224,1,1,2487,0,0,Smith School of Chemical and Biomolecular Engineering 
1501033382766,2528,Get data,200,OK,The thread Group 1-1,text,true,,693354,224,1,1,2518,0,0,Sibley School of Mechanical and Aerospace Engineering
1501033385295,3546,Get data,200,OK,The thread Group 1-1,text,true,,551477,224,1,1,3538,0,0,Applied and Engineering Physics
1501033388841,447,Get data,200,OK,The thread Group 1-1,text,true,,774860,224,1,1,436,0,1,Earth and Atmospheric Sciences
1501033389288,1621,Get data,200,OK,The thread Group 1-1,text,true,,646891,224,1,1,1611,0,0,Samuel Curtis Johnson Graduate School of Management
1501033390910,1884,Get data,200,OK,The thread Group 1-1,text,true,,174266,224,1,1,1882,0,0,Office of the Dean of Engineering
