timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1500952099988,693,Get data,200,OK,The thread Group 1-1,text,true,,959239,226,1,1,675,0,44,Electrical and Computer Engineering
1500952100683,467,Get data,200,OK,The thread Group 1-1,text,true,,703141,226,1,1,452,0,0,Materials Science and Engineering
1500952101150,519,Get data,200,OK,The thread Group 1-1,text,true,,625700,226,1,1,506,0,0,Meinig School of Biomedical Engineering
1500952101670,546,Get data,200,OK,The thread Group 1-1,text,true,,569558,226,1,1,535,0,0,Civil and Environmental Engineering
1500952102217,474,Get data,200,OK,The thread Group 1-1,text,true,,678791,226,1,1,461,0,1,Smith School of Chemical and Biomolecular Engineering 
1500952102692,579,Get data,200,OK,The thread Group 1-1,text,true,,688345,226,1,1,565,0,0,Sibley School of Mechanical and Aerospace Engineering
1500952103272,439,Get data,200,OK,The thread Group 1-1,text,true,,547047,226,1,1,429,0,0,Applied and Engineering Physics
1500952103712,615,Get data,200,OK,The thread Group 1-1,text,true,,768728,226,1,1,600,0,0,Earth and Atmospheric Sciences
1500952104328,1133,Get data,200,OK,The thread Group 1-1,text,true,,614481,226,1,1,1119,0,0,Samuel Curtis Johnson Graduate School of Management
1500952105461,157,Get data,200,OK,The thread Group 1-1,text,true,,172906,226,1,1,154,0,0,Office of the Dean of Engineering
1500952105619,641,Get data,200,OK,The thread Group 1-1,text,true,,959239,226,1,1,622,0,0,Electrical and Computer Engineering
1500952106260,474,Get data,200,OK,The thread Group 1-1,text,true,,703141,226,1,1,460,0,0,Materials Science and Engineering
1500952106734,519,Get data,200,OK,The thread Group 1-1,text,true,,625700,226,1,1,505,0,1,Meinig School of Biomedical Engineering
1500952107253,567,Get data,200,OK,The thread Group 1-1,text,true,,569558,226,1,1,555,0,0,Civil and Environmental Engineering
1500952107820,474,Get data,200,OK,The thread Group 1-1,text,true,,678791,226,1,1,460,0,0,Smith School of Chemical and Biomolecular Engineering 
1500952108294,583,Get data,200,OK,The thread Group 1-1,text,true,,688345,226,1,1,570,0,0,Sibley School of Mechanical and Aerospace Engineering
1500952108878,431,Get data,200,OK,The thread Group 1-1,text,true,,547047,226,1,1,419,0,0,Applied and Engineering Physics
1500952109309,606,Get data,200,OK,The thread Group 1-1,text,true,,768728,226,1,1,591,0,0,Earth and Atmospheric Sciences
1500952109916,1140,Get data,200,OK,The thread Group 1-1,text,true,,614481,226,1,1,1128,0,0,Samuel Curtis Johnson Graduate School of Management
1500952111057,159,Get data,200,OK,The thread Group 1-1,text,true,,172906,226,1,1,156,0,1,Office of the Dean of Engineering
1500952111217,606,Get data,200,OK,The thread Group 1-1,text,true,,959239,226,1,1,587,0,0,Electrical and Computer Engineering
1500952111824,459,Get data,200,OK,The thread Group 1-1,text,true,,703141,226,1,1,444,0,0,Materials Science and Engineering
1500952112283,502,Get data,200,OK,The thread Group 1-1,text,true,,625700,226,1,1,490,0,0,Meinig School of Biomedical Engineering
1500952112785,546,Get data,200,OK,The thread Group 1-1,text,true,,569558,226,1,1,533,0,0,Civil and Environmental Engineering
1500952113332,470,Get data,200,OK,The thread Group 1-1,text,true,,678791,226,1,1,456,0,0,Smith School of Chemical and Biomolecular Engineering 
1500952113802,585,Get data,200,OK,The thread Group 1-1,text,true,,688345,226,1,1,571,0,0,Sibley School of Mechanical and Aerospace Engineering
1500952114387,439,Get data,200,OK,The thread Group 1-1,text,true,,547047,226,1,1,428,0,0,Applied and Engineering Physics
1500952114827,621,Get data,200,OK,The thread Group 1-1,text,true,,768728,226,1,1,603,0,0,Earth and Atmospheric Sciences
1500952115448,1135,Get data,200,OK,The thread Group 1-1,text,true,,614481,226,1,1,1123,0,1,Samuel Curtis Johnson Graduate School of Management
1500952116584,149,Get data,200,OK,The thread Group 1-1,text,true,,172906,226,1,1,146,0,0,Office of the Dean of Engineering
1500952116734,607,Get data,200,OK,The thread Group 1-1,text,true,,959239,226,1,1,584,0,0,Electrical and Computer Engineering
1500952117341,468,Get data,200,OK,The thread Group 1-1,text,true,,703141,226,1,1,454,0,0,Materials Science and Engineering
1500952117809,507,Get data,200,OK,The thread Group 1-1,text,true,,625700,226,1,1,492,0,1,Meinig School of Biomedical Engineering
1500952118316,551,Get data,200,OK,The thread Group 1-1,text,true,,569558,226,1,1,540,0,0,Civil and Environmental Engineering
1500952118867,476,Get data,200,OK,The thread Group 1-1,text,true,,678791,226,1,1,460,0,0,Smith School of Chemical and Biomolecular Engineering 
1500952119343,581,Get data,200,OK,The thread Group 1-1,text,true,,688345,226,1,1,567,0,0,Sibley School of Mechanical and Aerospace Engineering
