timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1501042155184,3897,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,557098,222,1,1,3885,0,1,Civil and Environmental Engineering
1501042159082,3653,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,696071,222,1,1,3637,0,1,Materials Science and Engineering
1501042162735,4739,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,723511,222,1,1,4724,0,0,Earth and Atmospheric Sciences
1501042167475,900,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,213760,222,1,1,896,0,0,Operations Research and Information Engineering
1501042168375,450,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,122964,222,1,1,448,0,0,Statistical Science
1501042168826,3599,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,823812,222,1,1,3577,0,0,Meinig School of Biomedical Engineering
1501042172426,4040,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,994892,222,1,1,4017,0,1,Electrical and Computer Engineering
1501042176466,3333,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,740248,222,1,1,3315,0,1,Sibley School of Mechanical and Aerospace Engineering
1501042179800,2840,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,738860,222,1,1,2822,0,1,Smith School of Chemical and Biomolecular Engineering
1501042182640,4314,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,597913,222,1,1,4300,0,0,Applied and Engineering Physics
1501042186955,4189,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,557098,222,1,1,4177,0,0,Civil and Environmental Engineering
1501042191146,3534,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,696071,222,1,1,3520,0,0,Materials Science and Engineering
1501042194680,4726,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,723511,222,1,1,4710,0,0,Earth and Atmospheric Sciences
1501042199407,899,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,213760,222,1,1,894,0,1,Operations Research and Information Engineering
1501042200306,423,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,122964,222,1,1,420,0,0,Statistical Science
1501042200729,3313,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,823812,222,1,1,3291,0,0,Meinig School of Biomedical Engineering
