timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1501018072283,49073,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,88634,218,1,1,49072,0,0,Civil and Environmental Engineering
1501018121358,48945,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,107847,218,1,1,48943,0,0,Materials Science and Engineering
1501018170303,48846,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,63874,218,1,1,48845,0,1,Earth and Atmospheric Sciences
1501018219152,48416,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,46597,218,1,1,48415,0,0,Operations Research and Information Engineering
1501018267568,48376,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,34425,218,1,1,48376,0,1,Statistical Science
1501018315945,50121,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,340139,218,1,1,50111,0,0,Meinig School of Biomedical Engineering
1501018366067,49211,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,153974,218,1,1,49207,0,1,Electrical and Computer Engineering
1501018415279,49315,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,186952,218,1,1,49310,0,0,Sibley School of Mechanical and Aerospace Engineering
1501018464594,48938,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,184761,218,1,1,48933,0,1,Smith School of Chemical and Biomolecular Engineering
1501018513534,49510,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,149374,218,1,1,49507,0,0,Applied and Engineering Physics
1501018563046,49273,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,88634,218,1,1,49271,0,1,Civil and Environmental Engineering
1501018612319,49104,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,107847,218,1,1,49101,0,0,Materials Science and Engineering
1501018661425,48786,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,63874,218,1,1,48785,0,0,Earth and Atmospheric Sciences
1501018710213,48540,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,46597,218,1,1,48540,0,0,Operations Research and Information Engineering
1501018758754,48459,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,34425,218,1,1,48459,0,0,Statistical Science
1501018807215,50107,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,340139,218,1,1,50097,0,0,Meinig School of Biomedical Engineering
1501018857322,49014,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,153974,218,1,1,49010,0,0,Electrical and Computer Engineering
1501018906336,49377,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,186952,218,1,1,49372,0,1,Sibley School of Mechanical and Aerospace Engineering
1501018955715,49104,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,184761,218,1,1,49099,0,0,Smith School of Chemical and Biomolecular Engineering
1501019004820,49404,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,149374,218,1,1,49400,0,0,Applied and Engineering Physics
1501019054224,48992,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,88634,218,1,1,48990,0,1,Civil and Environmental Engineering
1501019103218,48768,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,107847,218,1,1,48765,0,0,Materials Science and Engineering
1501019151986,48906,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,63874,218,1,1,48905,0,0,Earth and Atmospheric Sciences
1501019200894,49197,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,46597,218,1,1,49196,0,0,Operations Research and Information Engineering
1501019250093,48458,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,34425,218,1,1,48458,0,0,Statistical Science
1501019298552,49970,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,340139,218,1,1,49960,0,0,Meinig School of Biomedical Engineering
1501019348522,49052,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,153974,218,1,1,49048,0,0,Electrical and Computer Engineering
1501019397574,49349,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,186952,218,1,1,49344,0,0,Sibley School of Mechanical and Aerospace Engineering
1501019446923,49148,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,184761,218,1,1,49143,0,1,Smith School of Chemical and Biomolecular Engineering
