timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1501026183873,4314,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,589837,218,1,1,4306,0,1,Civil and Environmental Engineering
1501026188187,3736,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,735448,218,1,1,3726,0,1,Materials Science and Engineering
1501026191924,4982,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,740392,218,1,1,4970,0,0,Earth and Atmospheric Sciences
1501026196906,1249,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,223221,218,1,1,1245,0,1,Operations Research and Information Engineering
1501026198155,611,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,134105,218,1,1,610,0,0,Statistical Science
1501026198767,3587,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,989673,218,1,1,3569,0,0,Meinig School of Biomedical Engineering
1501026202354,4340,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,1048659,218,1,1,4324,0,1,Electrical and Computer Engineering
1501026206695,3546,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,828247,218,1,1,3533,0,0,Sibley School of Mechanical and Aerospace Engineering
1501026210242,3129,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,828783,218,1,1,3114,0,0,Smith School of Chemical and Biomolecular Engineering
1501026213371,4562,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,657857,218,1,1,4552,0,0,Applied and Engineering Physics
1501026217935,4323,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,589837,218,1,1,4313,0,0,Civil and Environmental Engineering
1501026222258,3805,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,735448,218,1,1,3794,0,0,Materials Science and Engineering
1501026226064,5326,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,740392,218,1,1,5314,0,0,Earth and Atmospheric Sciences
1501026231390,882,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,223221,218,1,1,880,0,1,Operations Research and Information Engineering
1501026232273,427,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,134105,218,1,1,425,0,0,Statistical Science
1501026232700,3833,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,989673,218,1,1,3816,0,0,Meinig School of Biomedical Engineering
1501026236534,4304,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,1048659,218,1,1,4288,0,0,Electrical and Computer Engineering
1501026240839,3578,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,828247,218,1,1,3565,0,0,Sibley School of Mechanical and Aerospace Engineering
1501026244418,3124,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,828783,218,1,1,3110,0,0,Smith School of Chemical and Biomolecular Engineering
1501026247542,4548,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,657857,218,1,1,4537,0,1,Applied and Engineering Physics
