timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1500985761207,604,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,107851,222,1,1,601,0,0,Materials Science and Engineering
1500985761811,667,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,63878,222,1,1,665,0,0,Earth and Atmospheric Sciences
1500985762478,139,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,46601,222,1,1,139,0,1,Operations Research and Information Engineering
1500985762618,102,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,34429,222,1,1,102,0,0,Statistical Science
1500985762721,1675,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,340143,222,1,1,1663,0,0,Meinig School of Biomedical Engineering
1500985764396,868,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,153978,222,1,1,864,0,0,Electrical and Computer Engineering
1500985765264,1019,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,186956,222,1,1,1014,0,1,Sibley School of Mechanical and Aerospace Engineering
1500985766284,785,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,184765,222,1,1,779,0,0,Smith School of Chemical and Biomolecular Engineering
1500985767069,968,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,149378,222,1,1,964,0,0,Applied and Engineering Physics
1500985768037,830,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,88638,222,1,1,828,0,1,Civil and Environmental Engineering
1500985768867,599,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,107851,222,1,1,596,0,0,Materials Science and Engineering
1500985769466,667,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,63878,222,1,1,666,0,0,Earth and Atmospheric Sciences
1500985770134,143,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,46601,222,1,1,142,0,1,Operations Research and Information Engineering
1500985770278,93,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,34429,222,1,1,93,0,0,Statistical Science
1500985770372,1470,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,340143,222,1,1,1459,0,0,Meinig School of Biomedical Engineering
1500985771843,827,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,153978,222,1,1,823,0,0,Electrical and Computer Engineering
1500985772671,911,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,186956,222,1,1,906,0,0,Sibley School of Mechanical and Aerospace Engineering
