timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1501026371784,21184,Get data,200,OK,The thread Group 1-1,text,true,,957857,222,1,1,21173,0,35,Electrical and Computer Engineering
1501026392970,19450,Get data,200,OK,The thread Group 1-1,text,true,,701815,222,1,1,19440,0,2,Materials Science and Engineering
1501026412422,19450,Get data,200,OK,The thread Group 1-1,text,true,,624118,222,1,1,19440,0,0,Meinig School of Biomedical Engineering
1501026431873,20744,Get data,200,OK,The thread Group 1-1,text,true,,568798,222,1,1,20736,0,0,Civil and Environmental Engineering
1501026452618,20997,Get data,200,OK,The thread Group 1-1,text,true,,677335,222,1,1,20986,0,0,Smith School of Chemical and Biomolecular Engineering 
1501026473615,20981,Get data,200,OK,The thread Group 1-1,text,true,,687399,222,1,1,20971,0,0,Sibley School of Mechanical and Aerospace Engineering
1501026494597,20616,Get data,200,OK,The thread Group 1-1,text,true,,546226,222,1,1,20609,0,0,Applied and Engineering Physics
1501026515214,21258,Get data,200,OK,The thread Group 1-1,text,true,,767593,222,1,1,21247,0,1,Earth and Atmospheric Sciences
1501026536473,21060,Get data,200,OK,The thread Group 1-1,text,true,,608311,222,1,1,21052,0,1,Samuel Curtis Johnson Graduate School of Management
1501026557534,20261,Get data,200,OK,The thread Group 1-1,text,true,,172649,222,1,1,20259,0,0,Office of the Dean of Engineering
1501026577797,20981,Get data,200,OK,The thread Group 1-1,text,true,,957857,222,1,1,20967,0,0,Electrical and Computer Engineering
1501026598778,20695,Get data,200,OK,The thread Group 1-1,text,true,,701815,222,1,1,20685,0,0,Materials Science and Engineering
1501026619474,20638,Get data,200,OK,The thread Group 1-1,text,true,,624118,222,1,1,20629,0,0,Meinig School of Biomedical Engineering
1501026640112,20669,Get data,200,OK,The thread Group 1-1,text,true,,568798,222,1,1,20661,0,0,Civil and Environmental Engineering
1501026660782,20791,Get data,200,OK,The thread Group 1-1,text,true,,677335,222,1,1,20781,0,0,Smith School of Chemical and Biomolecular Engineering 
1501026681573,20650,Get data,200,OK,The thread Group 1-1,text,true,,687399,222,1,1,20640,0,1,Sibley School of Mechanical and Aerospace Engineering
1501026702224,20662,Get data,200,OK,The thread Group 1-1,text,true,,546226,222,1,1,20654,0,1,Applied and Engineering Physics
1501026722886,21056,Get data,200,OK,The thread Group 1-1,text,true,,767593,222,1,1,21045,0,0,Earth and Atmospheric Sciences
