timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1501108663268,20928,Get data,200,OK,The thread Group 1-1,text,true,,1277336,222,1,1,20912,0,1,Molecular Biology and Genetics                             
1501108684198,20979,Get data,200,OK,The thread Group 1-1,text,true,,1026700,222,1,1,20966,0,0,Ecology and Evolutionary Biology                           
1501108705178,20791,Get data,200,OK,The thread Group 1-1,text,true,,957857,222,1,1,20778,0,0,Electrical and Computer Engineering                        
1501108725969,20859,Get data,200,OK,The thread Group 1-1,text,true,,793051,222,1,1,20848,0,1,Natural Resources                                          
1501108746829,23357,Get data,200,OK,The thread Group 1-1,text,true,,782460,222,1,1,23346,0,0,Food Science                                               
1501108770187,22536,Get data,200,OK,The thread Group 1-1,text,true,,767593,222,1,1,22526,0,0,Earth and Atmospheric Sciences                             
1501108792724,20683,Get data,200,OK,The thread Group 1-1,text,true,,666375,222,1,1,20675,0,0,Charles H. Dyson School of Applied Economics and Management
1501108813407,21172,Get data,200,OK,The thread Group 1-1,text,true,,701815,222,1,1,21163,0,1,Materials Science and Engineering                          
1501108834579,20799,Get data,200,OK,The thread Group 1-1,text,true,,658084,222,1,1,20790,0,1,Entomology                                                 
1501108855379,21247,Get data,200,OK,The thread Group 1-1,text,true,,2830800,222,1,1,21209,0,0,School of Integrative Plant Science                        
1501108876627,20888,Get data,200,OK,The thread Group 1-1,text,true,,1277336,222,1,1,20872,0,1,Molecular Biology and Genetics                             
1501108897516,20873,Get data,200,OK,The thread Group 1-1,text,true,,1026700,222,1,1,20861,0,0,Ecology and Evolutionary Biology                           
1501108918389,20819,Get data,200,OK,The thread Group 1-1,text,true,,957857,222,1,1,20806,0,1,Electrical and Computer Engineering                        
1501108939208,20768,Get data,200,OK,The thread Group 1-1,text,true,,793051,222,1,1,20758,0,1,Natural Resources                                          
1501108959977,20870,Get data,200,OK,The thread Group 1-1,text,true,,782460,222,1,1,20860,0,1,Food Science                                               
1501108980848,20841,Get data,200,OK,The thread Group 1-1,text,true,,767593,222,1,1,20832,0,0,Earth and Atmospheric Sciences                             
1501109001690,20631,Get data,200,OK,The thread Group 1-1,text,true,,666375,222,1,1,20623,0,0,Charles H. Dyson School of Applied Economics and Management
1501109022321,20936,Get data,200,OK,The thread Group 1-1,text,true,,701815,222,1,1,20928,0,1,Materials Science and Engineering                          
1501109043259,20807,Get data,200,OK,The thread Group 1-1,text,true,,658084,222,1,1,20798,0,0,Entomology                                                 
1501109064067,21213,Get data,200,OK,The thread Group 1-1,text,true,,2830800,222,1,1,21175,0,0,School of Integrative Plant Science                        
1501109085280,20919,Get data,200,OK,The thread Group 1-1,text,true,,1277336,222,1,1,20903,0,1,Molecular Biology and Genetics                             
1501109106201,20862,Get data,200,OK,The thread Group 1-1,text,true,,1026700,222,1,1,20848,0,0,Ecology and Evolutionary Biology                           
1501109127063,20803,Get data,200,OK,The thread Group 1-1,text,true,,957857,222,1,1,20791,0,0,Electrical and Computer Engineering                        
1501109147867,20810,Get data,200,OK,The thread Group 1-1,text,true,,793051,222,1,1,20800,0,0,Natural Resources                                          
1501109168678,20849,Get data,200,OK,The thread Group 1-1,text,true,,782460,222,1,1,20838,0,1,Food Science                                               
1501109189527,20923,Get data,200,OK,The thread Group 1-1,text,true,,767593,222,1,1,20913,0,0,Earth and Atmospheric Sciences                             
1501109210451,20883,Get data,200,OK,The thread Group 1-1,text,true,,666375,222,1,1,20875,0,1,Charles H. Dyson School of Applied Economics and Management
1501109231334,20917,Get data,200,OK,The thread Group 1-1,text,true,,701815,222,1,1,20908,0,1,Materials Science and Engineering                          
1501109252252,20827,Get data,200,OK,The thread Group 1-1,text,true,,658084,222,1,1,20818,0,0,Entomology                                                 
