timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1500934823429,48530,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,88634,220,1,1,48528,0,1,Civil and Environmental Engineering
1500934871960,47521,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,107847,220,1,1,47519,0,0,Materials Science and Engineering
1500934919483,46955,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,63874,220,1,1,46954,0,0,Earth and Atmospheric Sciences
1500934966439,46737,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,46597,220,1,1,46736,0,1,Operations Research and Information Engineering
1500935013177,50778,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,34425,220,1,1,50778,0,0,Statistical Science
1500935063957,56900,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,340139,220,1,1,56890,0,1,Meinig School of Biomedical Engineering
1500935120858,51076,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,153974,220,1,1,51072,0,0,Electrical and Computer Engineering
1500935171935,52738,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,186952,220,1,1,52733,0,0,Sibley School of Mechanical and Aerospace Engineering
1500935224674,50507,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,184761,220,1,1,50502,0,1,Smith School of Chemical and Biomolecular Engineering
1500935275182,54070,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,149374,220,1,1,54067,0,0,Applied and Engineering Physics
1500935329254,53990,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,88634,220,1,1,53987,0,1,Civil and Environmental Engineering
1500935383245,54874,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,107847,220,1,1,54871,0,0,Materials Science and Engineering
1500935438119,56852,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,63874,220,1,1,56851,0,1,Earth and Atmospheric Sciences
