timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1501025618522,597,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,153492,217,1,1,594,0,0,Materials Science and Engineering
1501025619120,637,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,85987,217,1,1,635,0,0,Earth and Atmospheric Sciences
1501025619757,252,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,59690,217,1,1,251,0,0,Operations Research and Information Engineering
1501025620010,147,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,48902,217,1,1,146,0,0,Statistical Science
1501025620158,1225,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,513475,217,1,1,1215,0,0,Meinig School of Biomedical Engineering
1501025621384,765,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,214196,217,1,1,760,0,0,Electrical and Computer Engineering
1501025622149,862,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,280482,217,1,1,856,0,0,Sibley School of Mechanical and Aerospace Engineering
1501025623012,669,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,281064,217,1,1,663,0,0,Smith School of Chemical and Biomolecular Engineering
1501025623681,873,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,213144,217,1,1,868,0,1,Applied and Engineering Physics
1501025624554,685,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,125302,217,1,1,683,0,0,Civil and Environmental Engineering
1501025625239,547,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,153492,217,1,1,544,0,0,Materials Science and Engineering
1501025625787,580,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,85987,217,1,1,578,0,0,Earth and Atmospheric Sciences
1501025626367,259,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,59690,217,1,1,258,0,0,Operations Research and Information Engineering
1501025626626,206,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,48902,217,1,1,206,0,0,Statistical Science
1501025626833,1678,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,513475,217,1,1,1664,0,0,Meinig School of Biomedical Engineering
1501025628511,716,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,214196,217,1,1,712,0,1,Electrical and Computer Engineering
1501025629228,1137,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,280482,217,1,1,1131,0,0,Sibley School of Mechanical and Aerospace Engineering
1501025630365,664,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,281064,217,1,1,658,0,0,Smith School of Chemical and Biomolecular Engineering
1501025631030,872,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,213144,217,1,1,867,0,0,Applied and Engineering Physics
1501025631902,745,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,125302,217,1,1,743,0,0,Civil and Environmental Engineering
1501025632648,594,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,153492,217,1,1,591,0,0,Materials Science and Engineering
1501025633242,640,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,85987,217,1,1,638,0,0,Earth and Atmospheric Sciences
1501025633882,248,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,59690,217,1,1,247,0,0,Operations Research and Information Engineering
1501025634130,147,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,48902,217,1,1,146,0,0,Statistical Science
1501025634277,1220,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,513475,217,1,1,1208,0,0,Meinig School of Biomedical Engineering
1501025635497,739,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,214196,217,1,1,734,0,1,Electrical and Computer Engineering
1501025636236,1052,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,280482,217,1,1,1045,0,0,Sibley School of Mechanical and Aerospace Engineering
1501025637288,743,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,281064,217,1,1,737,0,0,Smith School of Chemical and Biomolecular Engineering
1501025638032,868,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,213144,217,1,1,863,0,0,Applied and Engineering Physics
1501025638900,747,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,125302,217,1,1,745,0,0,Civil and Environmental Engineering
1501025639647,594,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,153492,217,1,1,591,0,0,Materials Science and Engineering
1501025640242,634,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,85987,217,1,1,633,0,0,Earth and Atmospheric Sciences
1501025640877,247,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,59690,217,1,1,246,0,0,Operations Research and Information Engineering
1501025641124,142,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,48902,217,1,1,141,0,0,Statistical Science
1501025641266,1213,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,513475,217,1,1,1201,0,0,Meinig School of Biomedical Engineering
1501025642479,779,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,214196,217,1,1,774,0,0,Electrical and Computer Engineering
