timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1501042466382,3602,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,589841,222,1,1,3591,0,0,Civil and Environmental Engineering
1501042469985,3142,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,735452,222,1,1,3127,0,1,Materials Science and Engineering
1501042473127,4518,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,740396,222,1,1,4504,0,1,Earth and Atmospheric Sciences
1501042477646,845,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,223225,222,1,1,841,0,0,Operations Research and Information Engineering
1501042478491,430,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,134109,222,1,1,420,0,0,Statistical Science
1501042478921,3465,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,989677,222,1,1,3442,0,0,Meinig School of Biomedical Engineering
1501042482387,3607,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,1048663,222,1,1,3584,0,0,Electrical and Computer Engineering
1501042485994,2899,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,828251,222,1,1,2881,0,1,Sibley School of Mechanical and Aerospace Engineering
1501042488894,2530,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,828787,222,1,1,2512,0,0,Smith School of Chemical and Biomolecular Engineering
1501042491424,3774,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,657861,222,1,1,3761,0,0,Applied and Engineering Physics
1501042495198,3594,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,589841,222,1,1,3581,0,1,Civil and Environmental Engineering
1501042498793,4115,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,735452,222,1,1,4099,0,0,Materials Science and Engineering
1501042502909,4695,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,740396,222,1,1,4681,0,0,Earth and Atmospheric Sciences
1501042507604,769,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,223225,222,1,1,765,0,1,Operations Research and Information Engineering
1501042508373,382,Get WordCloud data,200,OK,The thread Group 1-1,text,true,,134109,222,1,1,380,0,0,Statistical Science
