timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1500952524232,1582,Get data,200,OK,The thread Group 1-1,text,true,,573685,226,1,1,1571,0,0,Applied and Engineering Physics
1500952525815,2331,Get data,200,OK,The thread Group 1-1,text,true,,830954,226,1,1,2315,0,0,Earth and Atmospheric Sciences
1500952528146,1634,Get data,200,OK,The thread Group 1-1,text,true,,648661,226,1,1,1621,0,1,Samuel Curtis Johnson Graduate School of Management
1500952529780,476,Get data,200,OK,The thread Group 1-1,text,true,,182940,226,1,1,472,0,0,Office of the Dean of Engineering
1500952530257,2998,Get data,200,OK,The thread Group 1-1,text,true,,1057615,226,1,1,2974,0,1,Electrical and Computer Engineering
1500952533255,2102,Get data,200,OK,The thread Group 1-1,text,true,,741628,226,1,1,2088,0,1,Materials Science and Engineering
1500952535358,1801,Get data,200,OK,The thread Group 1-1,text,true,,662215,226,1,1,1787,0,0,Meinig School of Biomedical Engineering
1500952537159,1702,Get data,200,OK,The thread Group 1-1,text,true,,618912,226,1,1,1689,0,0,Civil and Environmental Engineering
1500952538861,1982,Get data,200,OK,The thread Group 1-1,text,true,,722586,226,1,1,1968,0,0,Smith School of Chemical and Biomolecular Engineering 
1500952540844,1990,Get data,200,OK,The thread Group 1-1,text,true,,742823,226,1,1,1975,0,0,Sibley School of Mechanical and Aerospace Engineering
1500952542835,1620,Get data,200,OK,The thread Group 1-1,text,true,,573685,226,1,1,1610,0,1,Applied and Engineering Physics
1500952544456,2405,Get data,200,OK,The thread Group 1-1,text,true,,830954,226,1,1,2388,0,0,Earth and Atmospheric Sciences
1500952546860,1687,Get data,200,OK,The thread Group 1-1,text,true,,648661,226,1,1,1674,0,1,Samuel Curtis Johnson Graduate School of Management
1500952548547,485,Get data,200,OK,The thread Group 1-1,text,true,,182940,226,1,1,481,0,0,Office of the Dean of Engineering
1500952549033,3052,Get data,200,OK,The thread Group 1-1,text,true,,1057615,226,1,1,3031,0,0,Electrical and Computer Engineering
1500952552087,2109,Get data,200,OK,The thread Group 1-1,text,true,,741628,226,1,1,2094,0,0,Materials Science and Engineering
1500952554196,1725,Get data,200,OK,The thread Group 1-1,text,true,,662215,226,1,1,1712,0,1,Meinig School of Biomedical Engineering
1500952555922,1713,Get data,200,OK,The thread Group 1-1,text,true,,618912,226,1,1,1701,0,0,Civil and Environmental Engineering
1500952557635,1955,Get data,200,OK,The thread Group 1-1,text,true,,722586,226,1,1,1941,0,0,Smith School of Chemical and Biomolecular Engineering 
1500952559590,2682,Get data,200,OK,The thread Group 1-1,text,true,,742823,226,1,1,2664,0,0,Sibley School of Mechanical and Aerospace Engineering
1500952562273,2277,Get data,200,OK,The thread Group 1-1,text,true,,573685,226,1,1,2266,0,0,Applied and Engineering Physics
1500952564551,2703,Get data,200,OK,The thread Group 1-1,text,true,,830954,226,1,1,2687,0,0,Earth and Atmospheric Sciences
1500952567254,2455,Get data,200,OK,The thread Group 1-1,text,true,,648661,226,1,1,2442,0,1,Samuel Curtis Johnson Graduate School of Management
1500952569709,716,Get data,200,OK,The thread Group 1-1,text,true,,182940,226,1,1,712,0,1,Office of the Dean of Engineering
1500952570426,4398,Get data,200,OK,The thread Group 1-1,text,true,,1057615,226,1,1,4377,0,0,Electrical and Computer Engineering
1500952574824,3039,Get data,200,OK,The thread Group 1-1,text,true,,741628,226,1,1,3024,0,1,Materials Science and Engineering
1500952577865,2056,Get data,200,OK,The thread Group 1-1,text,true,,662215,226,1,1,2041,0,0,Meinig School of Biomedical Engineering
1500952579921,1801,Get data,200,OK,The thread Group 1-1,text,true,,618912,226,1,1,1788,0,1,Civil and Environmental Engineering
1500952581722,2107,Get data,200,OK,The thread Group 1-1,text,true,,722586,226,1,1,2091,0,0,Smith School of Chemical and Biomolecular Engineering 
1500952583829,1978,Get data,200,OK,The thread Group 1-1,text,true,,742823,226,1,1,1964,0,1,Sibley School of Mechanical and Aerospace Engineering
1500952585808,1825,Get data,200,OK,The thread Group 1-1,text,true,,573685,226,1,1,1814,0,0,Applied and Engineering Physics
1500952587633,2932,Get data,200,OK,The thread Group 1-1,text,true,,830954,226,1,1,2914,0,1,Earth and Atmospheric Sciences
1500952590566,2316,Get data,200,OK,The thread Group 1-1,text,true,,648661,226,1,1,2302,0,0,Samuel Curtis Johnson Graduate School of Management
1500952592883,644,Get data,200,OK,The thread Group 1-1,text,true,,182940,226,1,1,640,0,0,Office of the Dean of Engineering
1500952593528,3907,Get data,200,OK,The thread Group 1-1,text,true,,1057615,226,1,1,3883,0,0,Electrical and Computer Engineering
1500952597435,3057,Get data,200,OK,The thread Group 1-1,text,true,,741628,226,1,1,3041,0,0,Materials Science and Engineering
1500952600493,2530,Get data,200,OK,The thread Group 1-1,text,true,,662215,226,1,1,2515,0,0,Meinig School of Biomedical Engineering
1500952603024,1802,Get data,200,OK,The thread Group 1-1,text,true,,618912,226,1,1,1791,0,1,Civil and Environmental Engineering
1500952604827,2072,Get data,200,OK,The thread Group 1-1,text,true,,722586,226,1,1,2059,0,0,Smith School of Chemical and Biomolecular Engineering 
1500952606899,1990,Get data,200,OK,The thread Group 1-1,text,true,,742823,226,1,1,1976,0,1,Sibley School of Mechanical and Aerospace Engineering
1500952608889,1701,Get data,200,OK,The thread Group 1-1,text,true,,573685,226,1,1,1690,0,0,Applied and Engineering Physics
1500952610591,2299,Get data,200,OK,The thread Group 1-1,text,true,,830954,226,1,1,2282,0,0,Earth and Atmospheric Sciences
1500952612889,1646,Get data,200,OK,The thread Group 1-1,text,true,,648661,226,1,1,1633,0,1,Samuel Curtis Johnson Graduate School of Management
1500952614535,483,Get data,200,OK,The thread Group 1-1,text,true,,182940,226,1,1,480,0,0,Office of the Dean of Engineering
1500952615018,3504,Get data,200,OK,The thread Group 1-1,text,true,,1057615,226,1,1,3481,0,1,Electrical and Computer Engineering
1500952618523,2114,Get data,200,OK,The thread Group 1-1,text,true,,741628,226,1,1,2098,0,1,Materials Science and Engineering
1500952620638,1759,Get data,200,OK,The thread Group 1-1,text,true,,662215,226,1,1,1745,0,0,Meinig School of Biomedical Engineering
1500952622397,1784,Get data,200,OK,The thread Group 1-1,text,true,,618912,226,1,1,1771,0,0,Civil and Environmental Engineering
1500952624181,1994,Get data,200,OK,The thread Group 1-1,text,true,,722586,226,1,1,1979,0,1,Smith School of Chemical and Biomolecular Engineering 
1500952626176,2365,Get data,200,OK,The thread Group 1-1,text,true,,742823,226,1,1,2339,0,0,Sibley School of Mechanical and Aerospace Engineering
1500952628541,1861,Get data,200,OK,The thread Group 1-1,text,true,,573685,226,1,1,1849,0,1,Applied and Engineering Physics
1500952630402,2395,Get data,200,OK,The thread Group 1-1,text,true,,830954,226,1,1,2379,0,0,Earth and Atmospheric Sciences
1500952632798,1675,Get data,200,OK,The thread Group 1-1,text,true,,648661,226,1,1,1662,0,1,Samuel Curtis Johnson Graduate School of Management
1500952634473,467,Get data,200,OK,The thread Group 1-1,text,true,,182940,226,1,1,465,0,0,Office of the Dean of Engineering
1500952634941,3046,Get data,200,OK,The thread Group 1-1,text,true,,1057615,226,1,1,3022,0,0,Electrical and Computer Engineering
1500952637986,2229,Get data,200,OK,The thread Group 1-1,text,true,,741628,226,1,1,2212,0,1,Materials Science and Engineering
1500952640215,1879,Get data,200,OK,The thread Group 1-1,text,true,,662215,226,1,1,1864,0,1,Meinig School of Biomedical Engineering
1500952642095,2170,Get data,200,OK,The thread Group 1-1,text,true,,618912,226,1,1,2157,0,0,Civil and Environmental Engineering
1500952644265,2685,Get data,200,OK,The thread Group 1-1,text,true,,722586,226,1,1,2670,0,1,Smith School of Chemical and Biomolecular Engineering 
1500952646950,2882,Get data,200,OK,The thread Group 1-1,text,true,,742823,226,1,1,2865,0,1,Sibley School of Mechanical and Aerospace Engineering
1500952649833,2343,Get data,200,OK,The thread Group 1-1,text,true,,573685,226,1,1,2330,0,0,Applied and Engineering Physics
1500952652177,2864,Get data,200,OK,The thread Group 1-1,text,true,,830954,226,1,1,2845,0,1,Earth and Atmospheric Sciences
1500952655041,1717,Get data,200,OK,The thread Group 1-1,text,true,,648661,226,1,1,1704,0,1,Samuel Curtis Johnson Graduate School of Management
1500952656758,609,Get data,200,OK,The thread Group 1-1,text,true,,182940,226,1,1,606,0,0,Office of the Dean of Engineering
